8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.810940017191009282e-03,0.000000000000000000e+00
1.093506721660249259e-02,0.000000000000000000e+00
4.241299354822992279e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.358525156176915771e-01,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.499151449796150823e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.134950198752749384e-01,0.000000000000000000e+00
2.442393754832830957e-02,0.000000000000000000e+00
2.948849954437293697e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
7.442431436619612040e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.882720716639433439e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.954822151693719375e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
7.592966188632949143e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.954822151693719375e-03,0.000000000000000000e+00
1.119447887570939291e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.691548146998389556e-03,0.000000000000000000e+00
2.436331048079548936e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
2.827310310787306893e-02,0.000000000000000000e+00
2.543162976295232705e-02,0.000000000000000000e+00
9.839271368281785057e-02,0.000000000000000000e+00
7.438704463462879161e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
7.994950490599334048e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.253321035892275614e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.744509982237975140e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
4.328145481655282928e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.937027551229676724e-03,0.000000000000000000e+00
5.756189531358387942e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
3.181177336556466340e-02,1.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
7.884507868022308519e-02,0.000000000000000000e+00
2.682167486076308255e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
3.330908129110322219e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
2.000906263325253898e-01,1.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
5.126315897887288170e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
6.183537939046188266e-03,0.000000000000000000e+00
8.865603370411384576e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
3.303905288451505773e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
4.125706640733082381e-02,1.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.761381522433220548e-01,1.000000000000000000e+00
1.114988463300975730e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.385929789503590262e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
4.216827117567287231e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.118531977237478048e-01,0.000000000000000000e+00
7.438704463462879161e-03,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
4.702219445079714941e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
3.055760625646468040e-03,0.000000000000000000e+00
9.264538634752900181e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
8.598114164771863271e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
3.227821422472604285e-02,0.000000000000000000e+00
1.691548146998389556e-03,0.000000000000000000e+00
6.183537939046188266e-03,0.000000000000000000e+00
2.827310310787306893e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
2.152545966666609689e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
7.442431436619612040e-02,1.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.923356320607251729e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
7.568820921492114273e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
3.055760625646468040e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
8.562188922885016111e-04,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
1.671220913484705584e-02,0.000000000000000000e+00
7.884507868022308519e-02,0.000000000000000000e+00
3.449630931897431502e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
6.183537939046188266e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
1.741899575462513630e-02,0.000000000000000000e+00
1.949493268547506930e-01,1.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
3.028116377565085934e-02,0.000000000000000000e+00
1.045784838597589930e-02,0.000000000000000000e+00
1.883509085729959953e-01,0.000000000000000000e+00
2.430637568835594953e-01,1.000000000000000000e+00
1.744047656958200992e-02,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
1.891915356900380693e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
8.584949937999726641e-04,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
2.278325323899236254e-01,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
4.370258846575709316e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.524490706307903176e-02,0.000000000000000000e+00
2.923356320607251729e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.226825893103704934e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.014276205703805722e-01,1.000000000000000000e+00
1.038347375200367531e-02,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
4.125706640733082381e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
3.225421169969598656e-02,0.000000000000000000e+00
1.955235988332168322e-03,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
9.036155178595972615e-02,0.000000000000000000e+00
1.032612915787422050e-03,0.000000000000000000e+00
1.403618077019970836e-02,0.000000000000000000e+00
5.784255859835160662e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
6.183537939046188266e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
3.386155320343301606e-02,0.000000000000000000e+00
7.438704463462879161e-03,0.000000000000000000e+00
5.086142789398199679e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.332615421867280603e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.259441370987444964e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
3.227200667514930343e-02,0.000000000000000000e+00
5.529953258502149499e-02,0.000000000000000000e+00
1.119447887570939291e-02,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
1.103832982232564805e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
2.299697537205853959e-02,0.000000000000000000e+00
7.061139584704004268e-02,0.000000000000000000e+00
3.063935184862695213e-02,1.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
2.325698921322924204e-02,0.000000000000000000e+00
3.622998584176809200e-02,1.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
7.592966188632949143e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
2.685519562847747677e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.536738319124351215e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.882596565647898582e-02,0.000000000000000000e+00
1.671220913484705584e-02,0.000000000000000000e+00
1.744047656958200992e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
1.767757904927697299e-01,0.000000000000000000e+00
2.949859380655799057e-02,0.000000000000000000e+00
6.977896776887423241e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.186046693132584160e-03,0.000000000000000000e+00
1.985393701746731784e-02,0.000000000000000000e+00
1.691548146998389556e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
7.128004129705997616e-02,1.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
7.330585976261774772e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
5.063468604430192838e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
8.785473724807178059e-03,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.032199079148972670e-03,0.000000000000000000e+00
1.891915356900380693e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
2.201202486481430298e-01,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
8.500113427117623067e-04,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.025996316576440082e-02,0.000000000000000000e+00
2.247627612859127433e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.219990581498522964e-01,1.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
4.304864662488802618e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.014276205703805722e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
3.304360508753800135e-02,0.000000000000000000e+00
1.885452038453198573e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.400678768430592608e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.231617086625487814e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.483100625759360344e-02,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
4.707599321379556459e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
9.744509982237975140e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.639302171202599787e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
4.731931363754388054e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.671220913484705584e-02,0.000000000000000000e+00
3.449630931897431502e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
2.462361372638009055e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
2.543162976295232705e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
2.053701472475422118e-01,1.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
8.536738319124351215e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
3.323306012403932745e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.455906119856524225e-02,0.000000000000000000e+00
1.014276205703805722e-01,1.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
3.055760625646468040e-03,0.000000000000000000e+00
4.391693789144034132e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.356546114879928194e-03,0.000000000000000000e+00
2.437055262196835201e-02,0.000000000000000000e+00
5.459021645677864659e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.086166246908489619e-01,0.000000000000000000e+00
3.532262216272434412e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.269475710232464798e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.081679995340329992e-01,1.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
2.065689420089056663e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.014276205703805722e-01,1.000000000000000000e+00
4.155448944176687309e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.231617086625487814e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.917193308622259021e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.032199079148972670e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.088578342353138315e-02,0.000000000000000000e+00
3.157794776288773420e-02,0.000000000000000000e+00
9.690090464281892607e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
4.994891988853993048e-02,1.000000000000000000e+00
3.055760625646468040e-03,0.000000000000000000e+00
8.598114164771863271e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.432730669325040146e-02,0.000000000000000000e+00
2.043229336339462687e-01,1.000000000000000000e+00
9.207774078865905076e-04,0.000000000000000000e+00
1.790318547122822790e-01,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
2.504559116460706655e-02,1.000000000000000000e+00
4.559540796218421871e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.847027471872220161e-02,0.000000000000000000e+00
3.221308051066008177e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.833764945506521265e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
6.183537939046188266e-03,0.000000000000000000e+00
2.221298393644527691e-01,1.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
3.157794776288773420e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.415443684924000189e-01,1.000000000000000000e+00
2.294953038555732072e-01,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.938771735389487591e-02,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
7.411868260323417612e-02,1.000000000000000000e+00
2.948849954437293697e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.359455114050120081e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.045784838597589930e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.954822151693719375e-03,0.000000000000000000e+00
1.977783135255278546e-01,1.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.988073189166941757e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.879097889873941607e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
4.296525854224049479e-02,1.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.738806661886099281e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
3.228524944757967668e-02,0.000000000000000000e+00
1.940677803344861146e-03,0.000000000000000000e+00
4.125706640733082381e-02,1.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.356546114879928194e-03,0.000000000000000000e+00
1.359455114050120081e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
5.637697215227042286e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
8.518736075847840872e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.682167486076308255e-02,0.000000000000000000e+00
1.952915697547482343e-01,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
5.050502808032649588e-02,0.000000000000000000e+00
2.827310310787306893e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
2.924432295867220033e-02,0.000000000000000000e+00
4.836004179791591334e-02,1.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.691548146998389556e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.093506721660249259e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.455906119856524225e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.691548146998389556e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
4.955890277792611952e-03,0.000000000000000000e+00
6.183537939046188266e-03,0.000000000000000000e+00
1.891915356900380693e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
4.185210706224206517e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
9.406703324314705933e-03,0.000000000000000000e+00
2.918597199265084846e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.432730669325040146e-02,0.000000000000000000e+00
6.267497471195450365e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
6.975152479825849627e-02,0.000000000000000000e+00
1.032199079148972670e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
8.508390159886608517e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.755387309755634395e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
7.884507868022308519e-02,0.000000000000000000e+00
2.077000475220116826e-01,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
